2023-11-14 19:59:01,213: root: INFO: BuyHold : Executing the initialize lifecycle method
2023-11-14 19:59:02,776: root: INFO: Current backtesting datetime 2022-01-03 08:30:00-05:00
2023-11-14 19:59:02,779: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-11-14 19:59:02,781: root: INFO: Current backtesting datetime 2022-01-03 09:30:00-05:00
2023-11-14 19:59:02,781: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-11-14 19:59:02,783: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-14 19:59:02,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-14 19:59:02,798: root: INFO: [32mNew market order of | 687 GOOG buy | with status unprocessed was submitted.[0m
2023-11-14 19:59:02,804: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,804: root: INFO: Getting historical prices for GOOG, 1 bars, 
2023-11-14 19:59:02,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-14 19:59:02,805: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-14 19:59:02,806: root: INFO: [32mFilled Transaction: buy 687 of GOOG at 144.47549438 USD per share[0m
2023-11-14 19:59:02,806: root: INFO: market order of | 687 GOOG buy | with status new was filled
2023-11-14 19:59:02,813: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 19:59:02,814: root: INFO: Current backtesting datetime 2022-01-04 09:30:00-05:00
2023-11-14 19:59:02,816: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,816: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,818: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 19:59:02,818: root: INFO: Current backtesting datetime 2022-01-05 09:30:00-05:00
2023-11-14 19:59:02,820: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,820: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,822: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 19:59:02,822: root: INFO: Current backtesting datetime 2022-01-06 09:30:00-05:00
2023-11-14 19:59:02,825: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,825: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,826: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 19:59:02,827: root: INFO: Current backtesting datetime 2022-01-07 09:30:00-05:00
2023-11-14 19:59:02,829: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,829: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,830: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 19:59:02,831: root: INFO: Current backtesting datetime 2022-01-08 09:30:00-05:00
2023-11-14 19:59:02,833: root: INFO: [34mBuyHold : The market is not currently open, skipping this trading iteration[0m
2023-11-14 19:59:02,835: root: INFO: Current backtesting datetime 2022-01-08 09:25:00-05:00
2023-11-14 19:59:02,838: root: INFO: Current backtesting datetime 2022-01-08 09:25:00-05:00
2023-11-14 19:59:02,838: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-11-14 19:59:02,840: root: INFO: Current backtesting datetime 2022-01-10 08:30:00-05:00
2023-11-14 19:59:02,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-14 19:59:02,843: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-14 19:59:02,845: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-11-14 19:59:02,847: root: INFO: Current backtesting datetime 2022-01-10 09:30:00-05:00
2023-11-14 19:59:02,847: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-11-14 19:59:02,850: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,850: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,852: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 19:59:02,852: root: INFO: Current backtesting datetime 2022-01-11 09:30:00-05:00
2023-11-14 19:59:02,854: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,854: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,856: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 19:59:02,856: root: INFO: Current backtesting datetime 2022-01-12 09:30:00-05:00
2023-11-14 19:59:02,858: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,859: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,860: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 19:59:02,860: root: INFO: Current backtesting datetime 2022-01-13 09:30:00-05:00
2023-11-14 19:59:02,862: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,862: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,864: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 19:59:02,864: root: INFO: Current backtesting datetime 2022-01-14 09:30:00-05:00
2023-11-14 19:59:02,867: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,867: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,868: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 19:59:02,869: root: INFO: Current backtesting datetime 2022-01-15 09:30:00-05:00
2023-11-14 19:59:02,871: root: INFO: [34mBuyHold : The market is not currently open, skipping this trading iteration[0m
2023-11-14 19:59:02,873: root: INFO: Current backtesting datetime 2022-01-15 09:25:00-05:00
2023-11-14 19:59:02,876: root: INFO: Current backtesting datetime 2022-01-15 09:25:00-05:00
2023-11-14 19:59:02,876: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-11-14 19:59:02,877: root: INFO: Current backtesting datetime 2022-01-18 08:30:00-05:00
2023-11-14 19:59:02,879: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-14 19:59:02,880: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-14 19:59:02,883: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-11-14 19:59:02,884: root: INFO: Current backtesting datetime 2022-01-18 09:30:00-05:00
2023-11-14 19:59:02,885: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-11-14 19:59:02,888: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,888: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,889: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 19:59:02,890: root: INFO: Current backtesting datetime 2022-01-19 09:30:00-05:00
2023-11-14 19:59:02,892: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,892: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,893: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 19:59:02,893: root: INFO: Current backtesting datetime 2022-01-20 09:30:00-05:00
2023-11-14 19:59:02,895: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,896: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,897: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 19:59:02,898: root: INFO: Current backtesting datetime 2022-01-21 09:30:00-05:00
2023-11-14 19:59:02,900: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,901: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,902: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 19:59:02,902: root: INFO: Current backtesting datetime 2022-01-22 09:30:00-05:00
2023-11-14 19:59:02,905: root: INFO: [34mBuyHold : The market is not currently open, skipping this trading iteration[0m
2023-11-14 19:59:02,907: root: INFO: Current backtesting datetime 2022-01-22 09:25:00-05:00
2023-11-14 19:59:02,910: root: INFO: Current backtesting datetime 2022-01-22 09:25:00-05:00
2023-11-14 19:59:02,910: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-11-14 19:59:02,911: root: INFO: Current backtesting datetime 2022-01-24 08:30:00-05:00
2023-11-14 19:59:02,912: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-14 19:59:02,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-14 19:59:02,915: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-11-14 19:59:02,917: root: INFO: Current backtesting datetime 2022-01-24 09:30:00-05:00
2023-11-14 19:59:02,917: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-11-14 19:59:02,921: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,921: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,923: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 19:59:02,923: root: INFO: Current backtesting datetime 2022-01-25 09:30:00-05:00
2023-11-14 19:59:02,925: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,925: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,926: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 19:59:02,927: root: INFO: Current backtesting datetime 2022-01-26 09:30:00-05:00
2023-11-14 19:59:02,929: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,929: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,930: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 19:59:02,931: root: INFO: Current backtesting datetime 2022-01-27 09:30:00-05:00
2023-11-14 19:59:02,933: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,933: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,934: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 19:59:02,934: root: INFO: Current backtesting datetime 2022-01-28 09:30:00-05:00
2023-11-14 19:59:02,936: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,936: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,938: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 19:59:02,939: root: INFO: Current backtesting datetime 2022-01-29 09:30:00-05:00
2023-11-14 19:59:02,941: root: INFO: [34mBuyHold : The market is not currently open, skipping this trading iteration[0m
2023-11-14 19:59:02,943: root: INFO: Current backtesting datetime 2022-01-29 09:25:00-05:00
2023-11-14 19:59:02,945: root: INFO: Current backtesting datetime 2022-01-29 09:25:00-05:00
2023-11-14 19:59:02,946: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-11-14 19:59:02,947: root: INFO: Current backtesting datetime 2022-01-31 08:30:00-05:00
2023-11-14 19:59:02,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-14 19:59:02,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-14 19:59:02,952: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-11-14 19:59:02,954: root: INFO: Current backtesting datetime 2022-01-31 09:30:00-05:00
2023-11-14 19:59:02,954: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-11-14 19:59:02,957: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,957: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 19:59:02[0m
2023-11-14 19:59:02,959: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
