2023-11-13 00:17:05,857: root: INFO: BuyHold : Executing the initialize lifecycle method
2023-11-13 00:17:06,669: root: INFO: Current backtesting datetime 2022-01-03 08:30:00-05:00
2023-11-13 00:17:06,669: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-11-13 00:17:06,670: root: INFO: Current backtesting datetime 2022-01-03 09:30:00-05:00
2023-11-13 00:17:06,670: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-11-13 00:17:06,671: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 00:17:06[0m
2023-11-13 00:17:06,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 00:17:06,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 00:17:06,675: root: INFO: [32mNew market order of | 687 GOOG buy | with status unprocessed was submitted.[0m
2023-11-13 00:17:06,677: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 00:17:06[0m
2023-11-13 00:17:06,677: root: INFO: Getting historical prices for GOOG, 1 bars, 
2023-11-13 00:17:06,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 00:17:06,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 00:17:06,679: root: INFO: [32mFilled Transaction: buy 687 of GOOG at 144.47549438 USD per share[0m
2023-11-13 00:17:06,679: root: INFO: market order of | 687 GOOG buy | with status new was filled
2023-11-13 00:17:06,682: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 00:17:06,683: root: INFO: Current backtesting datetime 2022-01-04 09:30:00-05:00
2023-11-13 00:17:06,684: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 00:17:06[0m
2023-11-13 00:17:06,684: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 00:17:06[0m
2023-11-13 00:17:06,684: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 00:17:06,684: root: INFO: Current backtesting datetime 2022-01-05 09:30:00-05:00
2023-11-13 00:17:06,685: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 00:17:06[0m
2023-11-13 00:17:06,686: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 00:17:06[0m
2023-11-13 00:17:06,686: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 00:17:06,686: root: INFO: Current backtesting datetime 2022-01-06 09:30:00-05:00
2023-11-13 00:17:06,688: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 00:17:06[0m
2023-11-13 00:17:06,688: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 00:17:06[0m
2023-11-13 00:17:06,689: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 00:17:06,689: root: INFO: Current backtesting datetime 2022-01-07 09:30:00-05:00
2023-11-13 00:17:06,690: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 00:17:06[0m
