2023-11-13 21:09:46,471: root: INFO: BuyHold : Executing the initialize lifecycle method
2023-11-13 21:09:47,306: root: INFO: Current backtesting datetime 2022-01-03 08:30:00-05:00
2023-11-13 21:09:47,307: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-11-13 21:09:47,307: root: INFO: Current backtesting datetime 2022-01-03 09:30:00-05:00
2023-11-13 21:09:47,307: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-11-13 21:09:47,308: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:09:47[0m
2023-11-13 21:09:47,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:09:47,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:09:47,312: root: INFO: [32mNew market order of | 687 GOOG buy | with status unprocessed was submitted.[0m
2023-11-13 21:09:47,314: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 21:09:47[0m
2023-11-13 21:09:47,314: root: INFO: Getting historical prices for GOOG, 1 bars, 
2023-11-13 21:09:47,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:09:47,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:09:47,315: root: INFO: [32mFilled Transaction: buy 687 of GOOG at 144.47549438 USD per share[0m
2023-11-13 21:09:47,316: root: INFO: market order of | 687 GOOG buy | with status new was filled
2023-11-13 21:09:47,319: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 21:09:47,319: root: INFO: Current backtesting datetime 2022-01-04 09:30:00-05:00
2023-11-13 21:09:47,321: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:09:47[0m
2023-11-13 21:09:47,321: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 21:09:47[0m
2023-11-13 21:09:47,322: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 21:09:47,322: root: INFO: Current backtesting datetime 2022-01-05 09:30:00-05:00
2023-11-13 21:09:47,323: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:09:47[0m
2023-11-13 21:09:47,323: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 21:09:47[0m
2023-11-13 21:09:47,324: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 21:09:47,324: root: INFO: Current backtesting datetime 2022-01-06 09:30:00-05:00
2023-11-13 21:09:47,325: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:09:47[0m
2023-11-13 21:09:47,325: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 21:09:47[0m
2023-11-13 21:09:47,326: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 21:09:47,326: root: INFO: Current backtesting datetime 2022-01-07 09:30:00-05:00
2023-11-13 21:09:47,327: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:09:47[0m
2023-11-13 21:09:47,327: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 21:09:47[0m
2023-11-13 21:09:47,328: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 21:09:47,328: root: INFO: Current backtesting datetime 2022-01-08 09:30:00-05:00
2023-11-13 21:09:47,329: root: INFO: [34mBuyHold : The market is not currently open, skipping this trading iteration[0m
2023-11-13 21:09:47,330: root: INFO: Current backtesting datetime 2022-01-08 09:25:00-05:00
2023-11-13 21:09:47,331: root: INFO: Current backtesting datetime 2022-01-08 09:25:00-05:00
2023-11-13 21:09:47,331: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-11-13 21:09:47,332: root: INFO: Current backtesting datetime 2022-01-10 08:30:00-05:00
2023-11-13 21:09:47,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:09:47,333: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:09:47,334: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-11-13 21:09:47,335: root: INFO: Current backtesting datetime 2022-01-10 09:30:00-05:00
2023-11-13 21:09:47,335: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-11-13 21:09:47,336: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:09:47[0m
2023-11-13 21:09:47,336: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 21:09:47[0m
2023-11-13 21:09:47,337: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 21:09:47,337: root: INFO: Current backtesting datetime 2022-01-11 09:30:00-05:00
2023-11-13 21:09:47,338: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:09:47[0m
2023-11-13 21:09:47,338: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 21:09:47[0m
2023-11-13 21:09:47,339: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 21:09:47,339: root: INFO: Current backtesting datetime 2022-01-12 09:30:00-05:00
2023-11-13 21:09:47,340: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:09:47[0m
2023-11-13 21:09:47,340: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 21:09:47[0m
2023-11-13 21:09:47,341: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 21:09:47,341: root: INFO: Current backtesting datetime 2022-01-13 09:30:00-05:00
