2023-11-13 20:59:05,348: root: INFO: BuyHold : Executing the initialize lifecycle method
2023-11-13 20:59:06,159: root: INFO: Current backtesting datetime 2022-01-03 08:30:00-05:00
2023-11-13 20:59:06,159: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-11-13 20:59:06,160: root: INFO: Current backtesting datetime 2022-01-03 09:30:00-05:00
2023-11-13 20:59:06,160: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-11-13 20:59:06,161: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 20:59:06[0m
2023-11-13 20:59:06,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 20:59:06,165: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 20:59:06,165: root: INFO: [32mNew market order of | 687 GOOG buy | with status unprocessed was submitted.[0m
2023-11-13 20:59:06,167: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 20:59:06[0m
2023-11-13 20:59:06,168: root: INFO: Getting historical prices for GOOG, 1 bars, 
2023-11-13 20:59:06,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 20:59:06,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 20:59:06,169: root: INFO: [32mFilled Transaction: buy 687 of GOOG at 144.47549438 USD per share[0m
2023-11-13 20:59:06,169: root: INFO: market order of | 687 GOOG buy | with status new was filled
2023-11-13 20:59:06,173: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 20:59:06,174: root: INFO: Current backtesting datetime 2022-01-04 09:30:00-05:00
2023-11-13 20:59:06,175: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 20:59:06[0m
2023-11-13 20:59:06,175: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 20:59:06[0m
2023-11-13 20:59:06,175: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 20:59:06,176: root: INFO: Current backtesting datetime 2022-01-05 09:30:00-05:00
2023-11-13 20:59:06,177: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 20:59:06[0m
2023-11-13 20:59:06,177: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 20:59:06[0m
2023-11-13 20:59:06,177: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 20:59:06,178: root: INFO: Current backtesting datetime 2022-01-06 09:30:00-05:00
2023-11-13 20:59:06,179: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 20:59:06[0m
