2023-11-15 18:29:27,766: root: INFO: BuyHold : Executing the initialize lifecycle method
2023-11-15 18:29:28,577: root: INFO: Current backtesting datetime 2022-01-03 08:30:00-05:00
2023-11-15 18:29:28,578: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-11-15 18:29:28,578: root: INFO: Current backtesting datetime 2022-01-03 09:30:00-05:00
2023-11-15 18:29:28,578: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-11-15 18:29:28,579: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-15 18:29:28[0m
2023-11-15 18:29:28,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-15 18:29:28,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-15 18:29:28,584: root: INFO: [32mNew market order of | 687 GOOG buy | with status unprocessed was submitted.[0m
2023-11-15 18:29:28,586: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-15 18:29:28[0m
2023-11-15 18:29:28,586: root: INFO: Getting historical prices for GOOG, 1 bars, 
2023-11-15 18:29:28,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-15 18:29:28,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-15 18:29:28,587: root: INFO: [32mFilled Transaction: buy 687 of GOOG at 144.47549438 USD per share[0m
2023-11-15 18:29:28,587: root: INFO: market order of | 687 GOOG buy | with status new was filled
2023-11-15 18:29:28,589: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-15 18:29:28,590: root: INFO: Current backtesting datetime 2022-01-04 09:30:00-05:00
2023-11-15 18:29:28,591: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-15 18:29:28[0m
2023-11-15 18:29:28,591: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-15 18:29:28[0m
2023-11-15 18:29:28,591: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-15 18:29:28,592: root: INFO: Current backtesting datetime 2022-01-05 09:30:00-05:00
2023-11-15 18:29:28,593: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-15 18:29:28[0m
2023-11-15 18:29:28,593: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-15 18:29:28[0m
2023-11-15 18:29:28,593: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-15 18:29:28,593: root: INFO: Current backtesting datetime 2022-01-06 09:30:00-05:00
2023-11-15 18:29:28,595: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-15 18:29:28[0m
2023-11-15 18:29:28,595: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-15 18:29:28[0m
2023-11-15 18:29:28,595: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-15 18:29:28,595: root: INFO: Current backtesting datetime 2022-01-07 09:30:00-05:00
2023-11-15 18:29:28,596: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-15 18:29:28[0m
2023-11-15 18:29:28,596: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-15 18:29:28[0m
2023-11-15 18:29:28,597: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-15 18:29:28,597: root: INFO: Current backtesting datetime 2022-01-08 09:30:00-05:00
2023-11-15 18:29:28,598: root: INFO: [34mBuyHold : The market is not currently open, skipping this trading iteration[0m
2023-11-15 18:29:28,599: root: INFO: Current backtesting datetime 2022-01-08 09:25:00-05:00
2023-11-15 18:29:28,600: root: INFO: Current backtesting datetime 2022-01-08 09:25:00-05:00
2023-11-15 18:29:28,600: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-11-15 18:29:28,601: root: INFO: Current backtesting datetime 2022-01-10 08:30:00-05:00
2023-11-15 18:29:28,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-15 18:29:28,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
