2023-11-13 21:33:12,513: root: INFO: BuyHold : Executing the initialize lifecycle method
2023-11-13 21:33:13,321: root: INFO: Current backtesting datetime 2022-01-03 08:30:00-05:00
2023-11-13 21:33:13,322: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-11-13 21:33:13,322: root: INFO: Current backtesting datetime 2022-01-03 09:30:00-05:00
2023-11-13 21:33:13,322: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-11-13 21:33:13,323: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:33:13[0m
2023-11-13 21:33:13,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:33:13,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:33:13,327: root: INFO: [32mNew market order of | 687 GOOG buy | with status unprocessed was submitted.[0m
2023-11-13 21:33:13,330: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 21:33:13[0m
2023-11-13 21:33:13,330: root: INFO: Getting historical prices for GOOG, 1 bars, 
2023-11-13 21:33:13,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:33:13,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 21:33:13,331: root: INFO: [32mFilled Transaction: buy 687 of GOOG at 144.47549438 USD per share[0m
2023-11-13 21:33:13,331: root: INFO: market order of | 687 GOOG buy | with status new was filled
2023-11-13 21:33:13,335: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 21:33:13,335: root: INFO: Current backtesting datetime 2022-01-04 09:30:00-05:00
2023-11-13 21:33:13,336: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:33:13[0m
2023-11-13 21:33:13,336: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 21:33:13[0m
2023-11-13 21:33:13,337: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 21:33:13,337: root: INFO: Current backtesting datetime 2022-01-05 09:30:00-05:00
2023-11-13 21:33:13,338: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:33:13[0m
2023-11-13 21:33:13,338: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 21:33:13[0m
2023-11-13 21:33:13,339: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 21:33:13,339: root: INFO: Current backtesting datetime 2022-01-06 09:30:00-05:00
2023-11-13 21:33:13,340: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:33:13[0m
2023-11-13 21:33:13,340: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 21:33:13[0m
2023-11-13 21:33:13,341: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 21:33:13,341: root: INFO: Current backtesting datetime 2022-01-07 09:30:00-05:00
2023-11-13 21:33:13,342: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 21:33:13[0m
