2023-11-13 00:10:36,182: root: INFO: BuyHold : Executing the initialize lifecycle method
2023-11-13 00:10:37,033: root: INFO: Current backtesting datetime 2022-01-03 08:30:00-05:00
2023-11-13 00:10:37,033: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-11-13 00:10:37,034: root: INFO: Current backtesting datetime 2022-01-03 09:30:00-05:00
2023-11-13 00:10:37,034: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-11-13 00:10:37,035: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 00:10:37[0m
2023-11-13 00:10:37,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 00:10:37,039: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 00:10:37,039: root: INFO: [32mNew market order of | 687 GOOG buy | with status unprocessed was submitted.[0m
2023-11-13 00:10:37,041: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 00:10:37[0m
2023-11-13 00:10:37,042: root: INFO: Getting historical prices for GOOG, 1 bars, 
2023-11-13 00:10:37,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 00:10:37,042: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-13 00:10:37,043: root: INFO: [32mFilled Transaction: buy 687 of GOOG at 144.47549438 USD per share[0m
2023-11-13 00:10:37,043: root: INFO: market order of | 687 GOOG buy | with status new was filled
2023-11-13 00:10:37,046: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 00:10:37,046: root: INFO: Current backtesting datetime 2022-01-04 09:30:00-05:00
2023-11-13 00:10:37,047: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 00:10:37[0m
2023-11-13 00:10:37,048: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 00:10:37[0m
2023-11-13 00:10:37,048: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 00:10:37,048: root: INFO: Current backtesting datetime 2022-01-05 09:30:00-05:00
2023-11-13 00:10:37,049: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 00:10:37[0m
2023-11-13 00:10:37,050: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 00:10:37[0m
2023-11-13 00:10:37,050: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 00:10:37,051: root: INFO: Current backtesting datetime 2022-01-06 09:30:00-05:00
2023-11-13 00:10:37,052: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 00:10:37[0m
2023-11-13 00:10:37,052: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 00:10:37[0m
2023-11-13 00:10:37,053: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-13 00:10:37,053: root: INFO: Current backtesting datetime 2022-01-07 09:30:00-05:00
2023-11-13 00:10:37,054: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-13 00:10:37[0m
2023-11-13 00:10:37,054: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-13 00:10:37[0m
