2023-11-14 20:11:52,405: root: INFO: BuyHold : Executing the initialize lifecycle method
2023-11-14 20:11:53,907: root: INFO: Current backtesting datetime 2022-01-03 08:30:00-05:00
2023-11-14 20:11:53,909: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-11-14 20:11:53,910: root: INFO: Current backtesting datetime 2022-01-03 09:30:00-05:00
2023-11-14 20:11:53,911: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-11-14 20:11:53,913: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 20:11:53[0m
2023-11-14 20:11:53,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-14 20:11:53,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-14 20:11:53,920: root: INFO: [32mNew market order of | 687 GOOG buy | with status unprocessed was submitted.[0m
2023-11-14 20:11:53,925: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 20:11:53[0m
2023-11-14 20:11:53,925: root: INFO: Getting historical prices for GOOG, 1 bars, 
2023-11-14 20:11:53,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-14 20:11:53,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-14 20:11:53,927: root: INFO: [32mFilled Transaction: buy 687 of GOOG at 144.47549438 USD per share[0m
2023-11-14 20:11:53,927: root: INFO: market order of | 687 GOOG buy | with status new was filled
2023-11-14 20:11:53,935: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 20:11:53,935: root: INFO: Current backtesting datetime 2022-01-04 09:30:00-05:00
2023-11-14 20:11:53,937: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 20:11:53[0m
2023-11-14 20:11:53,937: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 20:11:53[0m
2023-11-14 20:11:53,939: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 20:11:53,939: root: INFO: Current backtesting datetime 2022-01-05 09:30:00-05:00
2023-11-14 20:11:53,941: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 20:11:53[0m
2023-11-14 20:11:53,941: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 20:11:53[0m
2023-11-14 20:11:53,942: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 20:11:53,943: root: INFO: Current backtesting datetime 2022-01-06 09:30:00-05:00
2023-11-14 20:11:53,945: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 20:11:53[0m
2023-11-14 20:11:53,945: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 20:11:53[0m
2023-11-14 20:11:53,947: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 20:11:53,947: root: INFO: Current backtesting datetime 2022-01-07 09:30:00-05:00
2023-11-14 20:11:53,949: root: INFO: [34mBuyHold : Executing the on_trading_iteration lifecycle method at 2023-11-14 20:11:53[0m
2023-11-14 20:11:53,950: root: INFO: [34mBuyHold : Trading iteration ended at 2023-11-14 20:11:53[0m
2023-11-14 20:11:53,951: root: INFO: BuyHold : [34mSleeping for 86400 seconds[0m
2023-11-14 20:11:53,951: root: INFO: Current backtesting datetime 2022-01-08 09:30:00-05:00
2023-11-14 20:11:53,953: root: INFO: [34mBuyHold : The market is not currently open, skipping this trading iteration[0m
2023-11-14 20:11:53,956: root: INFO: Current backtesting datetime 2022-01-08 09:25:00-05:00
2023-11-14 20:11:53,958: root: INFO: Current backtesting datetime 2022-01-08 09:25:00-05:00
2023-11-14 20:11:53,958: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-11-14 20:11:53,960: root: INFO: Current backtesting datetime 2022-01-10 08:30:00-05:00
2023-11-14 20:11:53,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-14 20:11:53,963: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-11-14 20:11:53,966: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-11-14 20:11:53,968: root: INFO: Current backtesting datetime 2022-01-10 09:30:00-05:00
